seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
9,92132398,92138629,6232,+,ENSG00000234537,8.067077446169417,-2.5693270909321617,0.17723153180580845,4.810683726185816e-52,1.3395078352442627e-51,AL354751.1,
13,22915651,22916523,873,+,ENSG00000234685,27.98144184452104,-2.05737292904304,0.10378928585945509,6.786690056035679e-93,2.8064414308280964e-92,NUS1P2,
Y,7694707,7810305,115599,-,ENSG00000234795,4.672465095401295,-3.6559089069605895,0.25879477238485915,3.809471318377923e-51,1.05106130236112e-50,RFTN1P1,
1,3772761,3775982,3222,+,ENSG00000235169,3.195039999492407,-2.25933864015565,0.23789836126995395,2.068684832509355e-24,4.054402782611439e-24,SMIM1,
9,35909492,35937153,27662,+,ENSG00000235387,48.05859935697827,-4.97002179612243,0.16447265474643888,3.590358647812448e-219,3.7279991535914303e-218,SPAAR,
7,5823160,5854365,31206,+,ENSG00000235944,30.178032856362123,-2.0375158469644914,0.10245492591938386,3.1412559807223545e-93,1.304231972935566e-92,ZNF815P,
9,65219987,65230861,10875,-,ENSG00000236252,9.546003654113143,-2.2450100603190855,0.18634972632614502,2.9507475691896556e-38,7.022186175994759e-38,AL512605.1,
1,16215909,16228027,12119,-,ENSG00000237276,12.525782219376524,-2.069397081082788,0.16544918688433677,3.2270852121138604e-41,7.960833071336436e-41,ANO7L1,
9,33673504,33677499,3996,-,ENSG00000237984,19.20376671224717,-2.0715024778428552,0.14476486968821461,8.642809766730254e-52,2.4003906481888625e-51,PTENP1,
3,180772750,180773914,1165,-,ENSG00000242068,6.879094685131334,-2.581709134213079,0.18373262029513204,3.795702766750286e-49,1.0240137506559264e-48,AC108734.3,
1,178006136,178037950,31815,-,ENSG00000242193,417.10285936163945,-2.1850684412478865,0.04712039720018994,0,0,CRYZL2P,
13,36222008,36297840,75833,-,ENSG00000242715,31.084514636071827,-2.3626129481392035,0.11412766136595491,9.082977868321179e-103,4.126433034521122e-102,CCDC169,
1,202168051,202189455,21405,+,ENSG00000243323,10.311303960204842,-2.3103362406529793,0.1856889200223751,8.007331011849672e-41,1.9663841857336766e-40,PTPRVP,
11,118560690,118561580,891,+,ENSG00000243431,17.245789315363,-2.1935310573258593,0.10375975214414619,2.648531115751814e-102,1.1982284293452733e-101,RPL5P30,
3,167864773,167924011,59239,+,ENSG00000244227,4.237609782822923,-6.206230605452139,0.5020242892564014,5.99174270746743e-69,1.9796006312348125e-68,LRRC77P,
11,1732406,1750595,18190,-,ENSG00000244242,308.6441618098235,-2.708567069997672,0.06825380681998527,0,0,IFITM10,
13,52488993,52587095,98103,+,ENSG00000244471,9.265119012453823,-2.8761586322874964,0.17488489599387358,2.474375214913244e-67,8.063983586781484e-67,AL137058.1,
4,99336497,99352746,16250,-,ENSG00000248144,9.93518418013292,-2.2860668765254117,0.16148697134646486,1.3061447092984515e-49,3.543934352256316e-49,ADH1C,
4,164877178,164898965,21788,+,ENSG00000248329,1.6781555919308868,-5.829010492405291,1.164982283614729,1.1998568069145817e-5,1.6015430982965643e-5,APELA,
17,7549099,7561601,12503,+,ENSG00000248871,9.316887504112517,-2.2343658199890095,0.30016733739921203,3.496529004253401e-18,6.1842094759257784e-18,TNFSF12-TNFSF13,
8,12178697,12182719,4023,+,ENSG00000249889,3.804921904531804,-2.383420598005204,0.22690396378044644,3.5589216016762833e-28,7.367522114329745e-28,ALG1L11P,
8,12945642,13031503,85862,+,ENSG00000250305,862.1630554027362,-2.055885086973785,0.04420076308001741,0,0,TRMT9B,
11,1734821,1763954,29134,-,ENSG00000250644,2715.4106072587147,-2.6341423528219963,0.06131708593630835,0,0,AC068580.4,
13,36168794,36297842,129049,-,ENSG00000250709,3.836719359389148,-4.208357627119201,0.35902900366132334,1.9995747091606206e-38,4.769030862183988e-38,CCDC169-SOHLH2,
8,12415080,12418090,3011,-,ENSG00000251402,2.2323452876958143,-3.366044255472982,0.8932813717820246,6.35128070353846e-4,7.960432701571613e-4,FAM90A25P,
8,80812142,80812581,440,-,ENSG00000253516,3.431475887078609,-2.9333415683888533,0.21867460978881556,1.415440992068061e-45,3.678911777892391e-45,HMGB1P41,
13,24924677,24968487,43811,-,ENSG00000253771,46.98479136204914,-2.410124611091128,0.10832038810979858,2.9602516577327815e-119,1.5312732741988222e-118,TPTE2P1,
15,28679405,28682252,2848,-,ENSG00000254398,8.076339619770552,-2.259575972323409,0.16650776570689427,7.071939738951789e-45,1.8242266563038324e-44,AC055876.2,
1,162365407,162383531,18125,+,ENSG00000254706,2.241286515778489,-2.3510127886812198,0.35691936266888746,4.853697194428485e-11,7.463993887402846e-11,AL512785.2,
12,104303739,104305205,1467,+,ENSG00000255150,69.50714941038021,-2.506317726021993,0.07578861069285033,1.9397523138734023e-248,2.4592384860583037e-247,EID3,
16,14820792,14824702,3911,-,ENSG00000255277,3.255564722572203,-2.882105635164684,0.2984923680634171,1.379812920632418e-23,2.67140805679929e-23,ABCC6P2,
7,28953358,28958292,4935,-,ENSG00000255690,14.789542408610165,-2.748761896196977,0.16087715955165385,7.98066309970217e-73,2.7259395114219395e-72,TRIL,
18,12073232,12076654,3423,-,ENSG00000256616,49.3562414168145,-3.5585758763118562,0.12147729663653589,5.481463839943844e-202,5.158104944036816e-201,AP002414.2,
12,20551590,20553012,1423,+,ENSG00000256663,3.508564014566074,-2.176002139047295,0.30994939280228945,1.3792169920049018e-11,2.1472310388802822e-11,AC112777.1,
16,567005,569495,2491,+,ENSG00000257108,3.32474370300892,-2.672047498293746,0.20131228969731005,7.420837686176065e-43,1.8683073972883235e-42,NHLRC4,
15,23289303,23293667,4365,-,ENSG00000259414,3.395501810936432,-2.2363437446649517,0.4922166909595287,1.6223125540002517e-6,2.2193110788337886e-6,AC242376.1,
2,94588522,94604573,16052,+,ENSG00000259916,25.634610486654186,-2.7637942518443532,0.14841642058932694,5.873753437736015e-86,2.2765416177477898e-85,AL845331.2,
X,111511662,111522399,10738,+,ENSG00000260802,12.22381172804123,-2.333227970818088,0.21544420756788304,5.598154087385808e-33,1.235178001698407e-32,SERTM2,
2,94575976,94587183,11208,-,ENSG00000261522,8.560088833461002,-4.012916430986332,0.4372522956167566,1.991625243985753e-26,4.0228869881798604e-26,AL845331.3,
3,46719583,46736429,16847,-,ENSG00000261603,7.092966623736228,-2.0424527083123345,0.1550402796769931,2.6226413131203414e-42,6.566200912978983e-42,PRSS46P,
17,7389734,7404097,14364,-,ENSG00000262481,4.942138248408389,-2.3435146141940644,0.3131406923758198,1.944078043354356e-17,3.389749822242936e-17,TMEM256-PLSCR3,
15,43772617,43799133,26517,-,ENSG00000262560,2.505333376016242,-2.224055332134735,0.9615122794841777,0.016960810287490174,0.019991072462386326,AC018512.1,
17,39057019,39113190,56172,+,ENSG00000263818,8.36285965570313,-2.0330989505848938,0.2033120722643793,1.1345480691310518e-27,2.329632273564783e-27,RDM1P5,
10,47365496,47384293,18798,-,ENSG00000265763,18.443923215013893,-2.2703623357581915,0.12707285422095863,9.365547121222159e-77,3.3224579685656944e-76,ZNF488,
18,14337423,14342524,5102,+,ENSG00000265787,8.771396716623565,-2.1525357583004845,0.24791229920779922,9.231347121440324e-21,1.7041919251173863e-20,CYP4F35P,
10,47300197,47313577,13381,+,ENSG00000266524,2843.732213225504,-4.7317695708952,0.08197027177587335,0,0,GDF10,
18,12040101,12040300,200,-,ENSG00000266995,21.086234476349908,-3.951593514452556,0.18411193114878588,1.6181000473786e-113,8.024038677900001e-113,AP001542.1,
18,44320800,44322257,1458,-,ENSG00000267573,9.053992575623207,-3.5977461376131346,0.1985705325236779,2.7362740957278983e-81,1.0141343317874346e-80,KRT8P5,
19,37817359,37832160,14802,+,ENSG00000267640,632.9642705351898,-2.3159913434239128,0.07861576296206074,3.4349466021852746e-204,3.26895072826205e-203,AC016582.3,
19,22596257,22603550,7294,+,ENSG00000269332,3.0275055141962235,-2.576616802115806,0.3439169739415413,8.109417789640663e-15,1.3454029585974702e-14,GOLGA2P9,
6,77650274,77927028,276755,+,ENSG00000269964,3.522261987652934,-2.4791887039179605,0.22515172275113535,2.461874043545697e-31,5.311965580233164e-31,MEI4,
14,81259565,81260239,675,-,ENSG00000270343,2.451997055977737,-2.4509850365158172,0.30227972277611026,2.4153060238906144e-19,4.347644988628672e-19,UNGP3,
15,66808404,66810560,2157,+,ENSG00000270490,2.767354637873422,-2.686805062488826,0.24330614774729525,7.081293674429142e-32,1.5394334088979065e-31,AC110048.1,
6,44273194,44378957,105764,+,ENSG00000272442,30.957706744150506,-2.645886883581446,0.11714872018315083,1.5243883201838283e-121,8.040691333648108e-121,AL353588.1,
5,33987174,34124528,137355,-,ENSG00000273294,15.261796292308308,-2.0942407940994596,0.4064444748486165,7.270912901580671e-12,1.1385919219904897e-11,C1QTNF3-AMACR,
7,75316048,75327765,11718,-,ENSG00000273598,19.0663413198985,-2.038446214844047,0.31699637912809686,2.0659760780685874e-17,3.600255671139901e-17,AC211486.3,
X,50365409,50470825,105417,-,ENSG00000274588,1.9144868936528237,-2.351023381242403,0.5525939425305372,1.8225516854565972e-4,2.334200563943303e-4,DGKK,
8,8317736,8386498,68763,-,ENSG00000275342,169.3186985278427,-3.6587260893743565,0.08122448657233526,0,0,PRAG1,
5,100375700,100381398,5699,-,ENSG00000275374,3.882301246579237,-2.03990360910036,0.21654270462899666,3.996660408825688e-24,7.794985859130832e-24,AC113385.3,
15,82445719,82454837,9119,+,ENSG00000275695,12.36510039900936,-2.3767579131839742,0.17072090742059884,1.9901628948234325e-50,5.447879222462722e-50,UBE2Q2P6,
13,71437966,71867204,429239,-,ENSG00000276644,10.315019515878388,-2.5397039236753494,0.18126841109620065,3.338443763679391e-50,9.111662707252617e-50,DACH1,
15,82459472,82477258,17787,+,ENSG00000276710,55.04033026682066,-2.1112067865022848,0.1183317139123181,1.160815627733577e-79,4.238502920635429e-79,CSPG4P10,
9,43109866,43125905,16040,-,ENSG00000277737,43.95334436166827,-7.194163273930152,0.2849361810613378,3.070837717412247e-200,2.8433340509292747e-199,FP325317.1,
9,40481558,40497592,16035,-,ENSG00000278122,3.7526805594570867,-8.206805144868389,1.5903387630076053,1.5928350062316195e-8,2.306408108106175e-8,AQP7P5,
9,35957108,35958154,1047,-,ENSG00000278889,3.4079131164578182,-4.66733454156848,0.38552203129844476,9.899951840970601e-49,2.661116274831329e-48,OR2S2,
9,65865190,65877274,12085,-,ENSG00000279955,13.409823881261065,-2.6596314478600407,0.3254731710421447,2.8755541983015676e-25,5.704170656252852e-25,AC129778.1,
5,141223372,141245861,22490,+,ENSG00000279983,3.508815121082315,-2.0402258757106195,0.3170361790106927,1.1803635360397964e-13,1.9152912190554393e-13,AC244517.10,
15,22480439,22484840,4402,-,ENSG00000281909,8.103965289224208,-2.3373945090736794,0.22688172370943427,4.936696052408052e-31,1.0610966893190778e-30,HERC2P7,
4,56410516,56431548,21033,+,ENSG00000283156,25.697973087364335,-2.2389453144195053,0.10474592286168932,5.454401695004006e-107,2.5741877391444555e-106,AC068620.3,
7,17299295,17467234,167940,+,ENSG00000283321,121.55796398455534,-3.06574635695892,0.11820117526186633,1.2442474979289936e-166,9.208229079224506e-166,AC019117.3,
3,46612435,46626543,14109,+,ENSG00000283473,21.019430343926278,-3.864329302819137,0.20097410935669813,3.5037567639946704e-94,1.4632917690370688e-93,FAM240A,
15,98437162,98547728,110567,-,ENSG00000283597,9.77512830537119,-2.2856075237656728,0.1828669773196731,2.1401394172820163e-41,5.295024821327807e-41,FAM169B,
14,23099062,23104989,5928,-,ENSG00000283654,20.783989580101988,-2.4329403738836524,0.16065058363269336,1.6869613838350605e-57,4.977883495559303e-57,LMLN2,
1,210858125,211134146,276022,-,ENSG00000284299,2.585634404405166,-2.3856670966836986,0.44994846104192776,4.8445570322327176e-8,6.930658108689804e-8,AL590132.1,
5,77086732,77427124,340393,+,ENSG00000284762,18.791185472922564,-7.3075286471749985,0.725433456417143,3.6732924712089014e-42,9.180497703716794e-42,AC022414.1,
7,29122340,29514667,392328,+,ENSG00000285162,6.51782206409228,-2.5212184449381905,0.5838812311780917,1.1319070214667675e-6,1.5553512237249223e-6,AC004593.3,
4,109713916,109801999,88084,-,ENSG00000285330,10.96203331338616,-2.0874694537860448,0.43258706802246155,9.732146326208543e-11,1.4876879091172148e-10,AC126283.2,
6,159679119,159762529,83411,-,ENSG00000285441,5.3653794274161974,-2.183708528884313,0.19338970426575283,7.91757839615779e-33,1.743811948656572e-32,SOD2,
19,35106510,35124297,17788,+,ENSG00000285526,2.7459948597373973,-2.848064607462699,0.3770420860380086,8.056970883198482e-16,1.3621486926088446e-15,AC020907.6,
9,43126164,43139867,13704,+,ENSG00000286506,3.216526937471679,-4.294031131698721,0.5531060443857723,1.2365831144601966e-17,2.1636983319417213e-17,FP325317.2,
9,65143058,65153359,10302,+,ENSG00000287988,12.374292278579366,-4.717591070936231,0.4832991347894671,1.21394590648455e-35,2.7814449000970734e-35,FO082814.1,
20,43458054,43541881,83828,+,ENSG00000288000,2.6727152812805524,-2.9709000590723016,1.234476372116725,0.03039075934914085,0.035317905422921035,AL031681.2,
