seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
2,178525989,178830802,304814,-,ENSG00000155657,439.1349900905738,2.148702604036941,0.15333189357922603,2.41544093701018e-56,6.275057176553676e-56,TTN,
8,119873717,120050918,177202,+,ENSG00000155792,54.29853688611077,-2.291386447292878,0.06829851299696003,1.0583175525860672e-251,1.1997009936635128e-250,DEPTOR,
6,150018334,150025532,7199,-,ENSG00000155918,91.18017513798684,5.59057410633475,0.16229948383730342,1.3194043079126126e-302,1.99328290777863e-301,RAET1L,
12,57550044,57586633,36590,+,ENSG00000155980,20.686573483693056,-2.2377590786796397,0.1701654692675752,6.986777923058324e-45,1.6174330347877221e-44,KIF5A,
15,81007033,81149179,142147,+,ENSG00000156206,53.06232057853203,4.306460454562808,0.1371909473192532,2.562380161100685e-247,2.8228447836620535e-246,CFAP161,
21,29077471,29175889,98419,+,ENSG00000156265,433.684459202613,2.051932322865428,0.0680599413837476,1.0222530404558998e-210,8.85713188403655e-210,MAP3K7CL,
21,29194071,29630751,436681,+,ENSG00000156273,6663.702984021166,2.240100709632321,0.04503792323358608,0,0,BACH1,
X,136300963,136416888,115926,+,ENSG00000156920,117.75558031606052,-4.065868635072859,0.11486757219342494,1.4884722462013342e-298,2.1928972090405503e-297,ADGRG4,
5,73120569,73131809,11241,+,ENSG00000157111,292.7340445179434,3.1350667667744783,0.09209827971150035,5.963288718284594e-278,7.938999573536857e-277,TMEM171,
16,69950705,69964452,13748,+,ENSG00000157322,770.3177363073361,-3.05988813007504,0.09468321266773556,1.0249553450634326e-251,1.1627041207375627e-250,CLEC18A,
16,70173322,70187361,14040,+,ENSG00000157335,241.73339777472953,-3.406250130200978,0.1427126336327816,3.792759613040333e-146,2.119001179415249e-145,CLEC18C,
16,70579895,70660682,80788,+,ENSG00000157368,82.00600150159919,2.210128854259111,0.11700540828444882,8.994471430547379e-91,3.2463945633921175e-90,IL34,
X,2934632,2968310,33679,-,ENSG00000157399,96.77694111127256,-2.8004930626106144,0.10741199402032772,7.797090072374914e-165,4.9991822708038996e-164,ARSE,
4,54657918,54740715,82798,+,ENSG00000157404,643.112010446029,-2.9019803444836345,0.13502772636058494,3.7606587494849384e-122,1.751295732001571e-121,KIT,
21,38380027,38661780,281754,-,ENSG00000157554,4186.5679388094095,-2.163845086300809,0.04862303470141526,0,0,ERG,
7,137381037,137847092,466056,-,ENSG00000157680,483.2165083836125,2.574458588925369,0.0894681716821232,7.369709304501964e-199,5.915326511860891e-198,DGKI,
15,64151715,64157481,5767,+,ENSG00000157734,165.71175196505922,-3.543201940066908,0.15353858094180386,1.1331031244726636e-144,6.254307845100663e-144,SNX22,
1,26019884,26036464,16581,+,ENSG00000158008,474.49959441010674,-2.6067090365376924,0.11009040860126253,8.186209436663887e-141,4.379731343801249e-140,EXTL1,
1,26051304,26068436,17133,-,ENSG00000158022,324.01282463287674,6.652598795780587,0.1562259365454755,0,0,TRIM63,
2,96143169,96145440,2272,-,ENSG00000158050,67.30838368702237,3.2574561156794095,0.1649670658254884,1.2154123729141282e-107,5.0707560971995214e-107,DUSP2,
2,30910467,31155202,244736,-,ENSG00000158089,73.84319831483403,2.7650440725531977,0.0901507953306522,1.2332137592074016e-220,1.1360450199043357e-219,GALNT14,
2,31334321,31414742,80422,-,ENSG00000158125,63.74645144331219,2.4276847960263694,0.14707440430401275,5.1349458007375265e-74,1.5776566975754675e-73,XDH,
1,27005020,27012850,7831,-,ENSG00000158246,365.0128979074781,-4.876541321165227,0.1087237617903575,0,0,TENT5B,
20,46557823,46684467,126645,-,ENSG00000158296,3037.563653889976,4.415400222080593,0.060909586639117844,0,0,SLC13A3,
1,38885807,38941830,56024,-,ENSG00000158315,228.03715027419017,3.69164956093032,0.08613774315627859,0,0,RHBDL2,
7,129225023,129430211,205189,+,ENSG00000158467,13576.80571547066,3.7632826080013198,0.04921229363958656,0,0,AHCYL2,
1,159826811,159837492,10682,+,ENSG00000158714,259.0324286620641,5.016859218078284,0.13424830432086376,0,0,SLAMF8,
1,161184302,161199054,14753,-,ENSG00000158859,1449.892551859919,4.581605582542081,0.12500959568364245,0,0,ADAMTS4,
1,161215234,161220699,5466,+,ENSG00000158869,220.41748167410657,3.1702155532705563,0.10128676087014864,2.7821684001182473e-239,2.8789785206904704e-238,FCER1G,
21,33229901,33265675,35775,+,ENSG00000159110,5818.382015632455,2.9244202325122712,0.032858990350061665,0,0,IFNAR2,
21,33402896,33479348,76453,+,ENSG00000159128,2316.7725778541817,2.0441514629593858,0.0325211182615929,0,0,IFNGR2,
21,34513142,34615113,101972,-,ENSG00000159200,29971.863976590954,2.3525055389022866,0.05702722694661655,0,0,RCAN1,
21,36135079,36146562,11484,+,ENSG00000159231,1274.4644284776564,2.993541885493361,0.04379455642766932,0,0,CBR3,
15,34788095,34795726,7632,-,ENSG00000159251,296.988157594853,-3.90357829925007,0.15929027531871595,2.697753606413578e-162,1.7017824697836773e-161,ACTC1,
2,74557883,74648338,90456,-,ENSG00000159374,67.05616888466129,-2.094796594029743,0.09230335924979376,1.4836220589551604e-122,6.923137695194256e-122,M1AP,
1,203305491,203309602,4112,+,ENSG00000159388,13105.101951737532,2.4804661168967326,0.050402229090846955,0,0,BTG2,
2,74833981,74893359,59379,+,ENSG00000159399,7966.801007996527,2.3717322179956946,0.0550821207120018,0,0,HK2,
4,1166932,1208962,42031,-,ENSG00000159674,310.478630332033,-2.39454396261243,0.073262479862718,9.382240492180456e-248,1.0357295650768631e-246,SPON2,
21,42653621,42775509,121889,+,ENSG00000160191,17.07501110698724,2.694339480656087,0.13850180391659506,9.723384924327408e-92,3.532550701542249e-91,PDE9A,
21,44217014,44240966,23953,-,ENSG00000160223,3293.268969467711,6.250130545108229,0.07859632119157814,0,0,ICOSLG,
21,44285838,44298648,12811,+,ENSG00000160224,156.71688043167975,8.150335461031213,0.18390211321002306,0,0,AIRE,
9,133471094,133479127,8034,-,ENSG00000160326,497.9362674876268,2.792183646276191,0.054605310993792115,0,0,SLC2A6,
17,28724348,28727935,3588,-,ENSG00000160606,284.64820311885995,2.488788830646292,0.0595435785583878,0,0,TLCD1,
3,46877721,46903799,26079,+,ENSG00000160801,441.7182010525764,-2.2003975081574985,0.04559940272252696,0,0,PTH1R,
3,46835111,46882172,47062,-,ENSG00000160808,162.6248578513696,-2.0338000899850734,0.07144720746020708,4.854001020598598e-187,3.6171446935925117e-186,MYL3,
19,15468645,15498956,30312,-,ENSG00000161031,268.23901190127236,8.429038180205183,0.20986288949117313,0,0,PGLYRP2,
17,74842023,74861504,19482,-,ENSG00000161509,133.38706217783707,-3.2950228181745613,0.13222177733059348,3.407183715225443e-159,2.1053873466209955e-158,GRIN2C,
12,54369133,54391298,22166,-,ENSG00000161642,4477.716397977772,2.221066636000268,0.05024752733196067,0,0,ZNF385A,
17,45108959,45133354,24396,-,ENSG00000161714,3325.770789187424,-3.2748071680553705,0.06130862064202044,0,0,PLCD3,
12,49636499,49708165,71667,-,ENSG00000161791,5151.238349798057,2.5564621755859,0.053845792604252145,0,0,FMNL3,
6,33721662,33746905,25244,-,ENSG00000161896,149.3848939094775,3.609336079418256,0.09973813658207069,0,0,IP6K3,
16,1078781,1080142,1362,+,ENSG00000162009,20.492206033006457,-3.270989659006565,0.17463018665346328,8.7415478408843e-90,3.1172028997004327e-89,SSTR5,
16,2830169,2839585,9417,+,ENSG00000162078,56.40857835703095,2.5832750377161338,0.08837917839089036,1.379047688837307e-197,1.0997390748444374e-196,ZG16B,
1,47183582,47191044,7463,-,ENSG00000162366,202.88988761493277,3.564981207858213,0.10770531584017855,2.1178527628146496e-270,2.683562208312729e-269,PDZK1IP1,
1,11691710,11725857,34148,+,ENSG00000162490,511.1230528234905,4.749603762674068,0.08847726069707311,0,0,DRAXIN,
1,13474973,13514003,39031,-,ENSG00000162494,25.75277742134578,2.791254331783879,0.12955257101987017,1.5983242964244798e-114,7.03060926108342e-114,LRRC38,
1,1352689,1361777,9089,-,ENSG00000162576,4801.5956516752,-3.6997105851531953,0.053634253167486316,0,0,MXRA8,
1,89106132,89150456,44325,-,ENSG00000162645,24714.560637564806,2.2723643145798142,0.05238864901813251,0,0,GBP2,
1,89181144,89198942,17799,-,ENSG00000162654,4095.84748536017,2.6604301635713483,0.09995169135856363,1.7744664836314055e-174,1.2139531910425863e-173,GBP4,
1,161983192,162023854,40663,-,ENSG00000162745,930.8414563202424,-2.7810714450695975,0.08713088203631793,2.1230936001030496e-243,2.2581995564732438e-242,OLFML2B,
1,161098361,161100346,1986,+,ENSG00000162755,27.59124248346774,-2.620564738589912,0.11889992090550602,4.132813123890282e-115,1.8279487186213392e-114,KLHDC9,
1,212565334,212620777,55444,+,ENSG00000162772,935.9108690353327,2.035224585394378,0.06482062457726012,4.691308947121333e-226,4.4947394568683705e-225,ATF3,
1,181088712,181092899,4188,+,ENSG00000162783,2654.6429040947405,3.075104206201391,0.03877237511122491,0,0,IER5,
1,206865354,206869223,3870,+,ENSG00000162891,153.95030632676307,9.22874358371668,0.278678646691545,0,0,IL20,
1,206897443,206904139,6697,+,ENSG00000162892,364.72917069030956,7.491354097810591,0.18052360070261922,0,0,IL24,
1,206903317,206923247,19931,-,ENSG00000162894,701.07360311078,5.046724905756141,0.12671036836015842,0,0,FCMR,
1,206957965,206970625,12661,-,ENSG00000162897,2231.894582421622,12.215352182940524,0.23465174864596036,0,0,FCAMR,
2,222424543,222562621,138079,+,ENSG00000163082,4901.162057208626,9.271844386508054,0.09632110189240586,0,0,SGPP2,
2,96497646,96508109,10464,-,ENSG00000163121,28.949052845177537,3.6125403891509396,0.15474618604346593,2.8465301438317434e-139,1.5038573393368165e-138,NEURL3,
1,150730188,150765792,35605,-,ENSG00000163131,13791.115124011729,4.087088566045858,0.055840535228411495,0,0,CTSS,
4,15339818,15446166,106349,+,ENSG00000163145,84.00327111987984,-2.5674355231578767,0.10889421008048777,1.919122128927152e-136,9.926301582630951e-136,C1QTNF7,
2,68860909,68871397,10489,-,ENSG00000163217,36.014830052078764,4.319682400072523,0.15471540186997343,7.788554561913922e-191,5.944892432043727e-190,BMP10,
2,68679601,68826833,147233,+,ENSG00000163219,191.1758766848122,2.1227956272308814,0.06479678248089124,3.0675109152104207e-245,3.311052690902884e-244,ARHGAP25,
1,153357854,153361023,3170,+,ENSG00000163220,315.5879839614561,3.988254137931102,0.1435617532551891,2.622643934280362e-205,2.1986589760763556e-204,S100A9,
1,201896456,201946588,50133,-,ENSG00000163431,187.8547145245816,-2.687700186631743,0.12073526987128491,6.541764272587246e-126,3.124491642589421e-125,LMOD1,
1,202007945,202017183,9239,+,ENSG00000163435,7785.794246143211,3.958920436717731,0.07780416730341026,0,0,ELF3,
2,178829757,179050086,220330,-,ENSG00000163492,243.60857933434693,2.624092045393171,0.10701232880351134,3.125792141113467e-150,1.8048747200975418e-149,CCDC141,
3,160755602,161078902,323301,+,ENSG00000163590,1584.9244018113752,-2.1985701791111874,0.06106972146718169,9.51937256154093e-297,1.3858857655671169e-295,PPM1L,
3,64515654,64688000,172347,-,ENSG00000163638,9804.895932998372,3.9685450218647875,0.07808232606338739,0,0,ADAMTS9,
3,157436850,157443633,6784,+,ENSG00000163661,16900.78450895964,4.900337237695887,0.12257971406691212,0,0,PTX3,
3,36712422,36764349,51928,-,ENSG00000163673,74.03243762143565,7.682258550282308,0.26698821578402926,1.0712657230396386e-239,1.1121320126037801e-238,DCLK3,
4,40423267,40630875,207609,-,ENSG00000163694,877.315970972551,2.884951550312183,0.04110995387473902,0,0,RBM47,
4,74036589,74038807,2219,-,ENSG00000163734,5594.092153918241,9.631667584408344,0.1412895761521851,0,0,CXCL3,
4,73995642,73998677,3036,-,ENSG00000163735,6438.105460295859,8.678770052395663,0.15073572395344953,0,0,CXCL5,
4,74114174,74303099,188926,+,ENSG00000163738,694.3644798601025,2.3614223715352645,0.05009572397840882,0,0,MTHFD2L,
4,73869393,73871242,1850,+,ENSG00000163739,63511.79936800308,10.882793246798428,0.11998520263885033,0,0,CXCL1,
3,45082277,45146422,64146,-,ENSG00000163814,304.00742009834005,2.707041566031759,0.08511058145714842,1.2507193125370592e-239,1.2975909294923316e-238,CDCP1,
3,46515385,46580099,64715,-,ENSG00000163827,182.36370234463584,-2.4522372113561186,0.07294554810402536,3.321145629171039e-258,3.937473616122972e-257,LRRC2,
1,37474580,37484377,9798,+,ENSG00000163874,5433.209349041064,4.784810294747734,0.06998398467160184,0,0,ZC3H12A,
4,123396795,123403760,6966,+,ENSG00000164056,125.93010973351905,2.0927276808014827,0.08462275509007988,2.2327890151049484e-145,1.2383866824608033e-144,SPRY1,
4,144646156,144745271,99116,+,ENSG00000164161,1399.8089563820172,-3.5898071884809606,0.08586647371948238,0,0,HHIP,
5,60751791,60844274,92484,-,ENSG00000164181,2066.9844457199856,7.135024223294614,0.08264752752115609,0,0,ELOVL7,
5,36248434,36302114,53681,-,ENSG00000164188,1617.830812291114,-4.0443158663836565,0.10186551106342584,0,0,RANBP3L,
5,76615482,76623413,7932,-,ENSG00000164220,42.12264056675429,2.7702505404903284,0.13469503391361468,1.1414539196600285e-107,4.764678353705884e-107,F2RL2,
5,10564070,10657816,93747,+,ENSG00000164236,39.697233886331865,3.4122932813556104,0.13821072933085674,9.62761306277448e-153,5.686109424584087e-152,ANKRD33B,
5,54977867,55022671,44805,-,ENSG00000164283,7358.008043003713,4.853218827657547,0.15581862881619377,1.1481538626056511e-267,1.4277547140190831e-266,ESM1,
6,139371807,139374648,2842,-,ENSG00000164442,6177.97068997658,-2.584732591102012,0.06456009581687806,0,0,CITED2,
5,150660874,150679365,18492,+,ENSG00000164591,250.65196038402462,-2.1507341914907783,0.09101110344998418,9.33011169592188e-135,4.773455485921857e-134,MYOZ3,
7,90154456,90164829,10374,+,ENSG00000164647,7608.808183968417,2.3667592091022494,0.07144559769010408,1.5899335258469207e-256,1.8670362260659553e-255,STEAP1,
7,44062727,44065567,2841,-,ENSG00000164708,70.84150107081885,-5.996903845905032,0.21782998864126765,2.231771015053071e-198,1.7886528800142838e-197,PGAM2,
7,45574140,45723116,148977,+,ENSG00000164742,60.104324742082326,-2.2669991265655214,0.11100639676316634,1.6767167836322485e-101,6.64263305112242e-101,ADCY1,
8,118923557,118951885,28329,-,ENSG00000164761,306128.2267363948,3.408931618757469,0.1841574668726232,6.478467618539991e-86,2.2293550334387618e-85,TNFRSF11B,
8,73064543,73124088,59546,-,ENSG00000164764,959.8829795020413,-3.1902064112478095,0.06363867219591408,0,0,SBSPON,
7,56080283,56092996,12714,-,ENSG00000164776,346.27110856806394,-2.772156910129953,0.09327225785182415,1.551964926808812e-212,1.3571437976987697e-211,PHKG1,
8,89901849,89927888,26040,+,ENSG00000164823,10939.379043162608,2.081490438547119,0.040660483025590714,0,0,OSGIN2,
8,108606850,108787594,180745,-,ENSG00000164841,26.9487765669568,-2.0743806360325547,0.10825360888827723,4.753949054314567e-88,1.669976975489989e-87,TMEM74,
7,1542235,1560821,18587,-,ENSG00000164855,16.735210713028565,-2.759220510543168,0.15833216253812246,5.744676263327604e-76,1.7988164841742169e-75,TMEM184A,
9,72900671,73080442,179772,-,ENSG00000165092,37.9881019865203,-4.887622709447988,0.23206236402125385,2.8089289530840357e-124,1.3289351295449827e-123,ALDH1A1,
X,23334849,23404374,69526,+,ENSG00000165186,52.86101954848403,3.15531191165271,0.1461577369180601,1.7074863084553139e-121,7.921649215117286e-121,PTCHD1,
X,15319451,15335580,16130,-,ENSG00000165195,2487.2617838292795,2.2927222527072484,0.043603432336270384,0,0,PIGA,
9,33383179,33402682,19504,-,ENSG00000165269,828.3340703494212,-3.5329541749443827,0.12119482654703181,1.8843768211696395e-215,1.6715371370519177e-214,AQP7,
9,33441156,33447596,6441,-,ENSG00000165272,235.18732781865143,-2.86865936952005,0.09140610285762704,1.8023882435879816e-235,1.82389401240352e-234,AQP3,
10,59650761,59736002,85242,-,ENSG00000165449,120.72998381249076,-2.1831947601435897,0.07480750057533873,2.7793209314952715e-196,2.1945682369920052e-195,SLC16A9,
13,20187463,20192938,5476,-,ENSG00000165474,609.6940660610978,4.429791103994569,0.2219355928381829,7.897229000337145e-130,3.880585029013001e-129,GJB2,
10,68827531,68895432,67902,+,ENSG00000165730,112.57478423493598,4.139247170397288,0.09936319267175998,0,0,STOX1,
14,91779746,91867536,87791,-,ENSG00000165929,299.0997311624427,2.367701928456979,0.08370699708841485,9.133493328244322e-188,6.844355519328109e-187,TC2N,
14,94104836,94116698,11863,+,ENSG00000165949,1896.4545945817786,3.3233217155461996,0.13580395380126878,1.9926754203357401e-159,1.2337039131927995e-158,IFI27,
12,41188448,41574724,386277,+,ENSG00000165966,44.022237440089874,-2.381056340832961,0.1273313495496241,8.175635831254118e-86,2.810966682521928e-85,PDZRN4,
14,23376773,23379772,3000,+,ENSG00000166091,20.702707166462655,-3.0664088256732764,0.15862944209631186,2.7789283955166225e-93,1.0221074633257444e-92,CMTM5,
11,7665100,7677222,12123,-,ENSG00000166394,3355.847718377387,2.943651313594125,0.06507559943338417,0,0,CYB5R2,
18,63752935,63805376,52442,+,ENSG00000166396,2204.3403865069095,12.53192583604403,0.22475707810424234,0,0,SERPINB7,
14,104924713,104937790,13078,+,ENSG00000166428,68.21854527325361,-2.1166080732621437,0.07551066630844512,3.0862489131029945e-180,2.195716104222277e-179,PLD4,
16,81100875,81220370,119496,-,ENSG00000166473,105.59299740331659,-2.6668354313272613,0.09317085344723804,5.798713446675367e-194,4.514209705524986e-193,PKD1L2,
16,78022515,78066761,44247,+,ENSG00000166509,4734.2611986459815,-4.350765838463523,0.1295704498838448,4.9797622391728186e-294,7.145981104001891e-293,CLEC3A,
16,10326434,10483638,157205,+,ENSG00000166669,737.3402995980817,-2.2608820009840995,0.05556016006114781,0,0,ATF7IP2,
11,102770502,102780628,10127,-,ENSG00000166670,6509.790193198855,4.318142522776536,0.10327154901790817,0,0,MMP10,
17,35243071,35273655,30585,+,ENSG00000166750,22066.36179460189,2.2019652855447065,0.034847409437606884,0,0,SLFN5,
15,45430529,45448761,18233,+,ENSG00000166920,25735.70845287743,8.77260858211698,0.1420932098663499,0,0,C15orf48,
15,32718004,32745106,27103,+,ENSG00000166923,3337.5699455715726,-3.898902952928689,0.15516833897889237,1.4443453694790315e-174,9.889539482007431e-174,GREM1,
8,23678697,23682938,4242,-,ENSG00000167034,6349.121943956843,3.0906556269945598,0.05252255682913401,0,0,NKX3-1,
22,41699503,41799456,99954,+,ENSG00000167077,1356.3905861775015,2.0993795890339286,0.03926930224604422,0,0,MEI1,
17,49132460,49176840,44381,+,ENSG00000167080,769.2767459772515,3.1901833363076424,0.06764029804294716,0,0,B4GALNT2,
17,50110040,50129882,19843,-,ENSG00000167100,36.9817331057209,2.151352241332997,0.08656331642593945,5.233634348670584e-143,2.850490145254529e-142,SAMD14,
17,44899142,44905390,6249,+,ENSG00000167131,58.382071509978424,-2.18431941315655,0.13816463556383463,3.1136902502420923e-65,8.811677440171346e-65,CCDC103,
16,50693588,50734041,40454,+,ENSG00000167207,3685.581928084757,6.696193128625829,0.09199279085394417,0,0,NOD2,
18,49822789,50195147,372359,-,ENSG00000167306,6269.316923615525,3.5481903643312935,0.0669458882164928,0,0,MYO5B,
17,29614756,29622907,8152,-,ENSG00000167549,55.886143666408344,-2.2666583231931923,0.09455989776803538,8.379853844180584e-135,4.2886550851970176e-134,CORO6,
19,4502180,4518465,16286,-,ENSG00000167676,96.29383574869033,-4.271998389376763,0.13466531247042637,7.587665274264272e-242,7.949195207920393e-241,PLIN4,
17,1569267,1628886,59620,-,ENSG00000167703,3997.0594580138054,4.29746152229845,0.07124919004489698,0,0,SLC43A2,
17,74950742,74973166,22425,-,ENSG00000167861,58.118444808577244,2.2504686157678515,0.10497972707014798,7.341016634627421e-112,3.1657023308163283e-111,HID1,
8,58490178,58500163,9986,-,ENSG00000167910,22.259871756260555,3.5426513713186223,0.12771535057426828,9.727838532026501e-181,6.942454311213392e-180,CYP7A1,
17,39953263,39977766,24504,+,ENSG00000167914,67.61977720014143,2.0088128679702026,0.05959517550080465,1.8637308169785315e-255,2.169480120940369e-254,GSDMA,
11,61959718,61967634,7917,-,ENSG00000167996,622284.1201429721,2.620087247099038,0.15161091694840498,1.288194396089825e-69,3.810383460956598e-69,FTH1,
11,63461404,63491194,29791,-,ENSG00000168004,159.31573045229385,-3.517645370329091,0.08844711362279545,0,0,PLAAT5,
6,54846771,54945099,98329,+,ENSG00000168143,250.57701790232053,2.2668117949278224,0.0833419901081795,1.4405476970733894e-175,9.935688053523821e-175,FAM83B,
10,72273924,72276036,2113,+,ENSG00000168209,5970.844482357359,2.33946620615489,0.049933044068401655,0,0,DDIT4,
1,39955112,39969968,14857,+,ENSG00000168389,1314.1748564411682,5.97973417949945,0.08203992714367689,0,0,MFSD2A,
6,32845209,32853978,8770,-,ENSG00000168394,1724.8197328239892,2.1769039289900367,0.07428733593089837,1.177233173482928e-201,9.65210769194775e-201,TAP1,
8,22219703,22232101,12399,-,ENSG00000168490,102.41543099159134,-2.33672549482391,0.08790029264773272,7.762115187227762e-167,5.053572068890081e-166,PHYHIP,
2,191834310,191847088,12779,-,ENSG00000168497,39.602841957900274,-3.6627791309110456,0.19857397868920879,2.078944101875241e-92,7.597673280656233e-92,CAVIN2,
5,37812677,37840041,27365,-,ENSG00000168621,52.493328120893885,3.129874990774785,0.1640239359478624,2.988985123525796e-99,1.1600591415253024e-98,GDNF,
17,65528563,65561648,33086,-,ENSG00000168646,5602.067499372176,3.1827894438189666,0.06303494366271205,0,0,AXIN2,
5,35852695,35879603,26909,+,ENSG00000168685,472.0436918672724,4.718964805070354,0.16402080664530191,5.828116177475005e-229,5.668621007812309e-228,IL7R,
4,104468308,104494901,26594,-,ENSG00000168772,131.47008373232856,-2.4963981617807107,0.10285844511554207,2.5882041829498255e-143,1.4139851686606255e-142,CXXC4,
4,98470367,98658611,188245,-,ENSG00000168785,1550.6367428451767,-2.0847824276038516,0.039907701977714295,0,0,TSPAN5,
3,159988835,159996019,7185,+,ENSG00000168811,21.659941473196152,2.140530329545148,0.1377194132897445,1.0294027207789886e-61,2.822493364927542e-61,IL12A,
4,74933095,75050115,117021,+,ENSG00000169116,17647.969837592093,2.373174152738736,0.0487720727527639,0,0,PARM1,
4,76021118,76023497,2380,-,ENSG00000169245,733.5030690669139,7.739487608714954,0.2349957061821171,0,0,CXCL10,
3,156037701,156539138,501438,+,ENSG00000169282,51.95944058551214,-2.8819154198042973,0.14243795341270885,1.2611754043147111e-105,5.188752709384113e-105,KCNAB1,
5,147234963,147387855,152893,+,ENSG00000169302,378.6453202386021,-3.5223044947540196,0.08994770523854251,0,0,STK32A,
4,73740541,73743716,3176,+,ENSG00000169429,1558090.9177783162,12.444577674814191,0.2660656407498847,0,0,CXCL8,
8,138588235,138914041,325807,-,ENSG00000169436,68.69886869403427,6.701470413486314,0.2614182789789713,5.435804036207201e-196,4.281597193924581e-195,COL22A1,
2,68643589,68658247,14659,+,ENSG00000169618,18.577536028723802,2.635307116976867,0.11513146311646197,7.180092093972299e-123,3.357342362143582e-122,PROKR1,
15,77613027,77820900,207874,-,ENSG00000169783,94.37840114509584,-2.382593759390456,0.12103018166325862,9.386234298939481e-98,3.588169558256641e-97,LINGO1,
16,31259967,31332892,72926,+,ENSG00000169896,74.96362742768231,3.1234752275412463,0.14236673029943073,7.2407533583921715e-127,3.4780352286984754e-126,ITGAM,
3,149369022,149377692,8671,-,ENSG00000169908,43877.850251359414,2.2922807169036554,0.06117604340097478,0,0,TM4SF1,
X,11822423,12724523,902101,+,ENSG00000169933,232.8045515991496,-2.6935283558743346,0.08907474182637637,1.4384537027225804e-217,1.2909840090112116e-216,FRMPD4,
3,105366909,105576900,209992,+,ENSG00000170017,11585.116317880973,2.41049607472497,0.045037402939160066,0,0,ALCAM,
1,202122917,202133592,10676,+,ENSG00000170075,417.81907795037506,5.988663170641996,0.09102211335668839,0,0,GPR37L1,
6,117265558,117273565,8008,+,ENSG00000170162,144.8830142012116,6.452413690000366,0.1477701731844238,0,0,VGLL2,
5,159865080,159973012,107933,+,ENSG00000170214,24.631007830205817,2.44940539754822,0.11620998826321675,9.564328660470533e-107,3.9665361991897067e-106,ADRA1B,
5,154818492,154859252,40761,-,ENSG00000170271,2618.8061732284473,-2.55655106544287,0.08574983467721557,4.4541327766670173e-213,3.909928492727033e-212,FAXDC2,
5,140631728,140633701,1974,-,ENSG00000170458,854.5061852815367,-2.2297160813363734,0.09146106153729232,1.5931663401819923e-144,8.787633608663852e-144,CD14,
18,27950966,28177130,226165,-,ENSG00000170558,30.637513062417604,2.047324516644119,0.09544687329583554,3.773923926500005e-108,1.5786071664370716e-107,CDH2,
5,155870344,156767788,897445,+,ENSG00000170624,3917.3152085121606,-2.012946143887127,0.05193310220352602,0,0,SGCD,
9,100578079,100587906,9828,+,ENSG00000170681,102.36840444784106,2.0797898455856907,0.04998996743991586,0,0,CAVIN4,
4,5014586,5019458,4873,-,ENSG00000170891,3866.102443246976,-2.4657435473839713,0.08108480727975961,1.2182295969681087e-219,1.1120160711732242e-218,CYTL1,
11,103907189,104164379,257191,-,ENSG00000170962,3862.129190716215,-2.774342885787072,0.06323517634691644,0,0,PDGFD,
8,10723768,10730511,6744,-,ENSG00000171056,69.52372991764516,2.777780832897699,0.14950290989329199,2.6379169860562024e-90,9.469915200334798e-90,SOX7,
7,150450630,150479393,28764,+,ENSG00000171115,62.38688718198089,3.8947504105938653,0.1574498252423287,2.2089842847266638e-161,1.383658034383888e-160,GIMAP8,
9,128160265,128163924,3660,+,ENSG00000171159,510.8182564698101,2.232561105911513,0.05770236646411544,0,0,C9orf16,
12,104455295,104762014,306720,+,ENSG00000171310,5493.440522155802,4.2791226100017665,0.06318578261585993,0,0,CHST11,
6,135851701,136195574,343874,+,ENSG00000171408,1692.6720657935152,-2.6094005572638888,0.058269968787735035,0,0,PDE7B,
5,113022099,113488823,466725,-,ENSG00000171444,5350.879320557031,2.1775935300149087,0.03838440534864987,0,0,MCC,
3,185959943,185980872,20930,+,ENSG00000171658,43.51120313780048,2.950478381696518,0.1411879399512375,9.648124051723961e-113,4.185379713804692e-112,NMRAL2P,
1,6466092,6520061,53970,-,ENSG00000171680,105.55344618171812,-2.0910115342181266,0.06220269585372512,3.442704372340932e-255,3.9958804043629835e-254,PLEKHG5,
1,15152532,15220478,67947,+,ENSG00000171729,144.43550796737452,3.2205685513000444,0.08296177281970073,0,0,TMEM51,
1,11189355,11195981,6627,+,ENSG00000171819,1872.8621886842805,-2.7899684296766756,0.17536137270895563,2.721658012062664e-75,8.474253355740568e-75,ANGPTL7,
12,8058302,8066471,8170,-,ENSG00000171860,376.17502345768355,4.154256234657807,0.09460297187951361,0,0,C3AR1,
17,18744024,18779349,35326,+,ENSG00000171931,61.037280675939,2.097793225322083,0.1056258544701622,2.541072358539491e-96,9.563477068567621e-96,FBXW10,
15,88636153,88656483,20331,+,ENSG00000172183,1812.3806586991614,3.400102759122244,0.06487973599203051,0,0,ISG20,
7,134646811,134679816,33006,+,ENSG00000172331,3927.472417256763,2.454154880807668,0.06523604642274301,0,0,BPGM,
6,46220736,46491972,271237,-,ENSG00000172348,1588.6195775352778,-3.146922165100643,0.11233813883736,3.786042450583767e-197,3.010241787718611e-196,RCAN2,
11,67414968,67425607,10640,+,ENSG00000172508,83.82353219897362,-2.160233936456649,0.09859137147263142,1.4126434063682135e-115,6.274109493121667e-115,CARNS1,
15,38488103,38565575,77473,-,ENSG00000172575,983.6530875381268,7.986473273131591,0.13545907593572504,0,0,RASGRP1,
12,48857145,48865870,8726,-,ENSG00000172602,2055.1575592507374,4.533280242201273,0.08230012676915809,0,0,RND1,
