seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
3,46719583,46736429,16847,-,ENSG00000261603,7.105626195282572,-2.036717832002778,0.15647061481983848,2.0987884330691355e-41,5.066752102821142e-41,PRSS46P,
17,7389734,7404097,14364,-,ENSG00000262481,4.959533492591917,-2.3618698871327375,0.3184871787177845,3.1006410439616205e-17,5.273177055611983e-17,TMEM256-PLSCR3,
17,39057019,39113190,56172,+,ENSG00000263818,8.329107117356894,-2.0253070922234926,0.2053459674923533,4.8511222839275164e-27,9.663991604487767e-27,RDM1P5,
10,47365496,47384293,18798,-,ENSG00000265763,18.404091816345687,-2.2777618998278757,0.12844038682459777,9.674551243042163e-76,3.3091614349055544e-75,ZNF488,
18,14337423,14342524,5102,+,ENSG00000265787,8.82964562190281,-2.1440584956912607,0.2485097257531139,1.6030631843916332e-20,2.882620986309045e-20,CYP4F35P,
10,47300197,47313577,13381,+,ENSG00000266524,2852.710234284374,-4.737323616313164,0.08258754932338055,0,0,GDF10,
18,12040101,12040300,200,-,ENSG00000266995,21.124872105760538,-3.9578358959626465,0.1859844963830048,7.0373308725608385e-112,3.365198716638863e-111,AP001542.1,
18,44320800,44322257,1458,-,ENSG00000267573,9.062335848601093,-3.6055257108927194,0.20172695111191566,1.756627307363443e-79,6.240567243449808e-79,KRT8P5,
19,37817359,37832160,14802,+,ENSG00000267640,630.8596460604774,-2.3090400831389224,0.07908987399324764,1.2478454846829396e-200,1.1281554666712644e-199,AC016582.3,
6,77650274,77927028,276755,+,ENSG00000269964,3.51524267637381,-2.4548303475622233,0.2253162398162572,1.1465537068321793e-30,2.3980566510551307e-30,MEI4,
6,44273194,44378957,105764,+,ENSG00000272442,30.93659944669528,-2.6579919461937513,0.11811959787317605,1.027790604241369e-120,5.2418197521403e-120,AL353588.1,
5,33987174,34124528,137355,-,ENSG00000273294,15.189377986127807,-2.034787182601948,0.40198556984054795,2.0813140927856096e-11,3.167531892270107e-11,C1QTNF3-AMACR,
7,75316048,75327765,11718,-,ENSG00000273598,19.18292599177547,-2.0803928978416173,0.31001863709815464,1.5157591699779516e-18,2.6355343381053236e-18,AC211486.3,
8,8317736,8386498,68763,-,ENSG00000275342,169.55366372126238,-3.6646330717303113,0.08182789137331167,0,0,PRAG1,
5,100375700,100381398,5699,-,ENSG00000275374,3.8282852420325058,-2.050309565560987,0.22049669859693105,1.1259946732146132e-23,2.1322810867240832e-23,AC113385.3,
15,82445719,82454837,9119,+,ENSG00000275695,12.339312924876078,-2.3839748076730087,0.17308458255299938,1.4449483397502554e-49,3.819339577085225e-49,UBE2Q2P6,
13,71437966,71867204,429239,-,ENSG00000276644,10.326809405079711,-2.565145354946469,0.18243157965387455,1.8615991865119235e-50,4.969713440759692e-50,DACH1,
15,82459472,82477258,17787,+,ENSG00000276710,54.55435691322591,-2.131671426503809,0.11744647323255268,4.9679888786402706e-82,1.8075216331880433e-81,CSPG4P10,
9,43109866,43125905,16040,-,ENSG00000277737,44.198102234070966,-7.237360003483397,0.2884397198993791,1.2137802173565363e-198,1.0826243539892687e-197,FP325317.1,
9,40481558,40497592,16035,-,ENSG00000278122,3.7783582738220103,-8.209688757951236,1.598234153738655,1.8143048601520224e-8,2.5829975614371637e-8,AQP7P5,
9,35957108,35958154,1047,-,ENSG00000278889,3.4150477914063493,-4.658672811315219,0.3872706294758398,5.690256226640259e-48,1.4783621949195586e-47,OR2S2,
9,65865190,65877274,12085,-,ENSG00000279955,13.46992390731394,-2.6987087288940756,0.3290172941052252,1.6121053668467806e-25,3.140008031830894e-25,AC129778.1,
15,22480439,22484840,4402,-,ENSG00000281909,8.1162255147366,-2.3556564117391776,0.23019657908937816,8.59740158232614e-31,1.800695845191312e-30,HERC2P7,
4,56410516,56431548,21033,+,ENSG00000283156,25.67188157626758,-2.2487586895378926,0.10556202780423225,2.6435972951639946e-106,1.2087230355176286e-105,AC068620.3,
7,17299295,17467234,167940,+,ENSG00000283321,121.31908137138754,-3.0707195425354725,0.11936037359845282,1.6786738129857755e-164,1.1981843288311125e-163,AC019117.3,
3,46612435,46626543,14109,+,ENSG00000283473,20.51199433711883,-3.8640177484514084,0.20402073343526783,9.587308461034192e-92,3.8291594715112514e-91,FAM240A,
15,98437162,98547728,110567,-,ENSG00000283597,9.767701891857397,-2.310151262045271,0.18412431910845686,1.2363920126757303e-41,2.991658374661348e-41,FAM169B,
14,23099062,23104989,5928,-,ENSG00000283654,20.105049882884586,-2.411671698355124,0.16119529449824324,4.251280224990001e-56,1.203712918636869e-55,LMLN2,
5,77086732,77427124,340393,+,ENSG00000284762,18.930285544851152,-7.406475520629872,0.7311907371662264,1.0596763864693293e-42,2.5948689889556805e-42,AC022414.1,
22,19717220,19724772,7553,+,ENSG00000284874,299.0247614004953,-2.0033756642562026,0.06832663965228442,3.8244989043482156e-199,3.421448221810172e-198,AC000093.1,
7,29122340,29514667,392328,+,ENSG00000285162,6.55334243559035,-2.5983515308143152,0.5960706633347969,9.612445150356302e-7,1.306596155364815e-6,AC004593.3,
4,109713916,109801999,88084,-,ENSG00000285330,10.781955214327825,-2.1415197296426185,0.4379886029210935,5.6172204315047844e-11,8.464763746946258e-11,AC126283.2,
6,159679119,159762529,83411,-,ENSG00000285441,5.351169298455192,-2.15043762089998,0.19162134149099383,2.7365094288818904e-32,5.842729392435956e-32,SOD2,
19,35106510,35124297,17788,+,ENSG00000285526,2.7535062962664907,-2.9113752384953204,0.3796909675499681,3.092038766180322e-16,5.155889127914514e-16,AC020907.6,
9,43126164,43139867,13704,+,ENSG00000286506,3.2320215744311263,-4.283783173577193,0.5567207658284914,2.466402108974495e-17,4.20251302637746e-17,FP325317.2,
9,65143058,65153359,10302,+,ENSG00000287988,12.25903153129336,-4.785786083099183,0.4948227441536956,3.6140295888656093e-35,8.029833857981225e-35,FO082814.1,
