TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0004027	alcohol sulfotransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008418	protein-N-terminal asparagine amidohydrolase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004618	phosphoglycerate kinase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0102084	L-dopa O-methyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004823	leucine-tRNA ligase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0031751	D4 dopamine receptor binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0090541	MIT domain binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0001729	ceramide kinase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004132	dCMP deaminase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004345	glucose-6-phosphate dehydrogenase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004373	glycogen (starch) synthase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0019970	interleukin-11 binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0099510	calcium ion binding involved in regulation of cytosolic calcium ion concentration	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0042132	fructose 1,6-bisphosphate 1-phosphatase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0042281	dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004416	hydroxyacylglutathione hydrolase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004756	selenide, water dikinase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0034485	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0033842	N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0035851	Krueppel-associated box domain binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0015218	pyrimidine nucleotide transmembrane transporter activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0001888	glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0015056	corticotrophin-releasing factor receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004053	arginase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0016649	oxidoreductase activity, acting on the CH-NH group of donors, quinone or similar compound as acceptor	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008746	NAD(P)+ transhydrogenase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0001181	RNA polymerase I general transcription initiation factor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0009882	blue light photoreceptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:1990984	tRNA demethylase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0016155	formyltetrahydrofolate dehydrogenase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0015382	sodium:sulfate symporter activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0102092	5-diphosphoinositol pentakisphosphate 3-kinase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0052815	medium-chain acyl-CoA hydrolase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0019948	SUMO activating enzyme activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0097003	adipokinetic hormone receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:1990409	adrenomedullin binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008732	L-allo-threonine aldolase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004658	propionyl-CoA carboxylase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0016781	phosphotransferase activity, paired acceptors	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004794	L-threonine ammonia-lyase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004066	asparagine synthase (glutamine-hydrolyzing) activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0034057	RNA strand-exchange activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004822	isoleucine-tRNA ligase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0033142	progesterone receptor binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0047408	alkenylglycerophosphocholine hydrolase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0019981	interleukin-6 binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0003938	IMP dehydrogenase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0005052	peroxisome matrix targeting signal-1 binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0003721	telomerase RNA reverse transcriptase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008798	beta-aspartyl-peptidase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0051424	corticotropin-releasing hormone binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0048257	3'-flap endonuclease activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0005234	extracellularly glutamate-gated ion channel activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0002058	uracil binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004743	pyruvate kinase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004021	L-alanine:2-oxoglutarate aminotransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0023030	MHC class Ib protein binding, via antigen binding groove	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0032810	sterol response element binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0005006	epidermal growth factor-activated receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008311	double-stranded DNA 3'-5' exodeoxyribonuclease activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0016005	phospholipase A2 activator activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0016657	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0052816	long-chain acyl-CoA hydrolase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0003870	5-aminolevulinate synthase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0099579	G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0015207	adenine transmembrane transporter activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0045550	geranylgeranyl reductase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0000827	inositol-1,3,4,5,6-pentakisphosphate kinase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0032181	dinucleotide repeat insertion binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004063	aryldialkylphosphatase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0035596	methylthiotransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008459	chondroitin 6-sulfotransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0036361	racemase activity, acting on amino acids and derivatives	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004731	purine-nucleoside phosphorylase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0050196	[phosphorylase] phosphatase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0106073	dolichyl pyrophosphate Glc2Man9GlcNAc2 alpha-1,2-glucosyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0031704	apelin receptor binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0003990	acetylcholinesterase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0031682	G-protein gamma-subunit binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0047290	(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008481	sphinganine kinase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008545	JUN kinase kinase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0031834	neurokinin receptor binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0017045	corticotropin-releasing hormone activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0098633	collagen fibril binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0015230	FAD transmembrane transporter activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0015203	polyamine transmembrane transporter activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0035575	histone demethylase activity (H4-K20 specific)	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0047275	glucosaminylgalactosylglucosylceramide beta-galactosyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0050405	[acetyl-CoA carboxylase] kinase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0001069	regulatory region RNA binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004779	sulfate adenylyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0033883	pyridoxal phosphatase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0102965	alcohol-forming fatty acyl-CoA reductase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0071207	histone pre-mRNA stem-loop binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0001735	prenylcysteine oxidase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0016492	G protein-coupled neurotensin receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:1990890	netrin receptor binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0033878	hormone-sensitive lipase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0060072	large conductance calcium-activated potassium channel activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0038102	activin receptor antagonist activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0016295	myristoyl-[acyl-carrier-protein] hydrolase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004831	tyrosine-tRNA ligase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0047783	corticosterone 18-monooxygenase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0038062	protein tyrosine kinase collagen receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0034512	box C/D snoRNA binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0072572	poly-ADP-D-ribose binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0047757	chondroitin-glucuronate 5-epimerase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0052854	medium-chain-(S)-2-hydroxy-acid oxidase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0140081	glycosylated region protein binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0045027	DNA end binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004020	adenylylsulfate kinase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004699	calcium-independent protein kinase C activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0003920	GMP reductase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0042924	neuromedin U binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0032129	histone deacetylase activity (H3-K9 specific)	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0015228	coenzyme A transmembrane transporter activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0051500	D-tyrosyl-tRNA(Tyr) deacylase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0010855	adenylate cyclase inhibitor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0047804	cysteine-S-conjugate beta-lyase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004557	alpha-galactosidase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0098770	FBXO family protein binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0044378	non-sequence-specific DNA binding, bending	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0002114	interleukin-33 receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0001791	IgM binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0052853	long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004727	prenylated protein tyrosine phosphatase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004611	phosphoenolpyruvate carboxykinase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0016608	growth hormone-releasing hormone activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004609	phosphatidylserine decarboxylase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004352	glutamate dehydrogenase (NAD+) activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0070890	sodium-dependent L-ascorbate transmembrane transporter activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0003826	alpha-ketoacid dehydrogenase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0047179	platelet-activating factor acetyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0036461	BLOC-2 complex binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004560	alpha-L-fucosidase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008160	protein tyrosine phosphatase activator activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0005019	platelet-derived growth factor beta-receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0071916	dipeptide transmembrane transporter activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0002061	pyrimidine nucleobase binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0005295	neutral amino acid:sodium symporter activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008281	sulfonylurea receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0001160	transcription termination site DNA binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004353	glutamate dehydrogenase [NAD(P)+] activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0072590	N-acetyl-L-aspartate-L-glutamate ligase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004031	aldehyde oxidase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0052596	phenethylamine:oxygen oxidoreductase (deaminating) activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0031711	bradykinin receptor binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0080019	fatty-acyl-CoA reductase (alcohol-forming) activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0005139	interleukin-7 receptor binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0070538	oleic acid binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0010465	nerve growth factor receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008781	N-acylneuraminate cytidylyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008193	tRNA guanylyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0047661	amino-acid racemase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004821	histidine-tRNA ligase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0045174	glutathione dehydrogenase (ascorbate) activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0033906	hyaluronoglucuronidase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0070080	titin Z domain binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004878	complement component C5a receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0061769	ribosylnicotinate kinase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0099534	calcium ion binding involved in regulation of presynaptic cytosolic calcium ion concentration	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0016898	oxidoreductase activity, acting on the CH-OH group of donors, cytochrome as acceptor	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0030366	molybdopterin synthase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0030305	heparanase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0010736	serum response element binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008413	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0035379	carbon dioxide transmembrane transporter activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0086062	voltage-gated sodium channel activity involved in Purkinje myocyte action potential	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0019781	NEDD8 activating enzyme activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0052642	lysophosphatidic acid phosphatase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0035717	chemokine (C-C motif) ligand 7 binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0033040	sour taste receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004336	galactosylceramidase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0005174	CD40 receptor binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0046899	nucleoside triphosphate adenylate kinase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0000010	trans-hexaprenyltranstransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004827	proline-tRNA ligase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0031776	melanin-concentrating hormone receptor binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0001147	transcription termination site sequence-specific DNA binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0015322	secondary active oligopeptide transmembrane transporter activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004382	guanosine-diphosphatase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0106050	tRNA 2'-O-methyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0000247	C-8 sterol isomerase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0002094	polyprenyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004503	monophenol monooxygenase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004146	dihydrofolate reductase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008107	galactoside 2-alpha-L-fucosyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0016900	oxidoreductase activity, acting on the CH-OH group of donors, disulfide as acceptor	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004772	sterol O-acyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0052654	L-leucine transaminase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004161	dimethylallyltranstransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0038131	neuregulin receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0043682	copper transmembrane transporter activity, phosphorylative mechanism	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004482	mRNA (guanine-N7-)-methyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0000384	first spliceosomal transesterification activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004662	CAAX-protein geranylgeranyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008425	2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:1904768	all-trans-retinol binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008967	phosphoglycolate phosphatase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004956	prostaglandin D receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0030624	U6atac snRNA binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0015229	L-ascorbic acid transmembrane transporter activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0031755	Edg-2 lysophosphatidic acid receptor binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0003918	DNA topoisomerase type II (ATP-hydrolyzing) activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0102966	arachidoyl-CoA:1-dodecanol O-acyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004657	proline dehydrogenase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0090624	endoribonuclease activity, cleaving miRNA-paired mRNA	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0047144	2-acylglycerol-3-phosphate O-acyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0045029	UDP-activated nucleotide receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0010436	carotenoid dioxygenase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0051717	inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0099609	microtubule lateral binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0001691	pseudophosphatase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:1905030	voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0052593	tryptamine:oxygen oxidoreductase (deaminating) activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008650	rRNA (uridine-2'-O-)-methyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004832	valine-tRNA ligase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004958	prostaglandin F receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004315	3-oxoacyl-[acyl-carrier-protein] synthase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0047409	alkenylglycerophosphoethanolamine hydrolase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0099038	ceramide floppase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0050509	N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0097363	protein O-GlcNAc transferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0047389	glycerophosphocholine phosphodiesterase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0035539	8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0015086	cadmium ion transmembrane transporter activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0016749	N-succinyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0102521	tRNA-4-demethylwyosine synthase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0003943	N-acetylgalactosamine-4-sulfatase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004109	coproporphyrinogen oxidase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004819	glutamine-tRNA ligase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0000703	oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0061714	folic acid receptor activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0061928	glutathione specific gamma-glutamylcyclotransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0031691	alpha-1A adrenergic receptor binding	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0098680	template-free RNA nucleotidyltransferase	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0008768	UDP-sugar diphosphatase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0005308	creatine transmembrane transporter activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0047025	3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004342	glucosamine-6-phosphate deaminase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0042284	sphingolipid delta-4 desaturase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0003875	ADP-ribosylarginine hydrolase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0016882	cyclo-ligase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0102077	oleamide hydrolase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004797	thymidine kinase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0072354	histone kinase activity (H3-T3 specific)	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0017042	glycosylceramidase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
GO:0004105	choline-phosphate cytidylyltransferase activity	1.00000000004418	4.41810700437667e-11	2	0	0	720	17306
